success,collision,timeout,battery_dead,path_length_m,straight_line_m,path_efficiency,energy_j,energy_per_meter_j,flight_time_s,final_goal_distance_m,min_clearance_m,episode,return_goal,return_energy,return_safety,w_goal,w_energy,w_safety
True,False,False,False,48.41339833315163,45.733135666715334,0.9446379977709403,491.91824456066627,10.160787333613381,4.0,2.474060044024933,11.394113723213412,125,91.2590756226904,-13.138062202641096,-9.000340805129287,0.8,0.1,0.1
False,True,False,False,8.814587975504084,42.231870568688144,4.791133821121458,138.3279641073111,15.693072040545431,1.2000000000000002,35.195192551623926,-0.1906803965148307,126,6.436678017064219,-3.694437880484894,-52.771558352336655,0.8,0.1,0.1
True,False,False,False,69.58599974258281,57.19989217206928,0.8220028796549155,927.1781929105111,13.324205965860816,5.800000000000001,2.031194648687274,18.55003580799024,127,102.268697523382,-24.762905027582057,-13.198945906174245,0.8,0.1,0.1
True,False,False,False,45.10668122022106,41.6909226392911,0.9242737774421166,521.5568710808261,11.562740972550541,4.0,2.5083644157126446,7.9630290115807805,128,87.18255822357845,-13.92964520068679,-7.584234808914834,0.8,0.1,0.1
False,True,False,False,23.383112803846792,43.49110661829596,1.859936569742809,241.69074223108638,10.33612352036062,2.2,26.05626471445488,0.34195663193493764,129,16.33484190384108,-6.455031990265824,-55.09420732929475,0.8,0.1,0.1
True,False,False,False,51.0174239829187,44.19030368789805,0.8661806151305002,725.5114515696192,14.220856227718004,4.800000000000001,2.128634897637529,3.525876088013387,130,89.6616687902605,-19.376826708192095,-7.507280498032555,0.8,0.1,0.1
True,False,False,False,54.63201576930413,47.0448484611524,0.8611223254109781,639.7122664618798,11.7094757982793,4.2,2.4600736729635044,4.561674925467441,131,92.48477478818889,-17.085317817546795,-1.314713282660537,0.8,0.1,0.1
False,True,False,False,26.90815298603782,43.67499810787638,1.6231139361567695,226.08129553751317,8.401962619092544,2.2,22.759308875583322,0.40060808632931044,132,19.815689232293053,-6.038137752500501,-55.32303053985412,0.8,0.1,0.1
True,False,False,False,51.90442630026856,45.1181949526445,0.8692552479365532,701.2061588388196,13.509563804487932,4.6000000000000005,2.751545667184329,2.8568221029837613,133,90.06664928546016,-18.727685410259888,-6.825263896227302,0.8,0.1,0.1
True,False,False,False,53.04442561973858,49.8287774389328,0.9393782071681215,600.5647438256245,11.321920009671024,4.0,2.5892225568745717,6.257170719134889,134,95.23955488205823,-16.039772967032526,0.0,0.8,0.1,0.1
True,False,False,False,42.90026823730982,42.1803643408517,0.9832191283169642,613.880975949401,14.309490387184026,3.4000000000000004,2.92792219757172,3.8888608019431286,135,87.55244214327998,-16.395420450900975,-0.0018229185264584623,0.8,0.1,0.1
True,False,False,False,42.643200700707354,42.91001253289926,1.0062568434781558,509.050448229119,11.937435273724072,4.0,2.918446724128219,8.295050743897686,136,87.99156580877104,-13.595625954246753,-14.062299467311853,0.8,0.1,0.1
True,False,False,False,62.79758785858692,52.12938318830432,0.8301176042890979,775.4556410059138,12.348494065602525,5.4,2.017184840676699,8.255778452421804,137,97.41219834762761,-20.710726954279835,-11.336508264113915,0.8,0.1,0.1
True,False,False,False,50.74602665773559,47.18164921049822,0.9297604624047147,547.8938583600053,10.796783402479173,4.4,2.8903695031748398,6.474143350799132,138,92.09127970732337,-14.633048623776036,-10.17748839873296,0.8,0.1,0.1
True,False,False,False,61.37778457090847,53.05091868723497,0.8643342059038699,707.715279801266,11.530479386782972,4.800000000000001,2.386073045505441,2.346701143070058,139,98.26484564172952,-18.901529818420652,-8.575639674165203,0.8,0.1,0.1
True,False,False,False,49.358700264161605,44.89887150966854,0.9096445260789968,583.8553923475833,11.828824284733232,4.0,1.1794779297562472,11.773666627977834,140,91.71939357991229,-15.59350267412977,-3.114434000758875,0.8,0.1,0.1
True,False,False,False,56.1540238846276,46.93700383664634,0.8358618063254332,827.8622131710872,14.742705079728365,5.2,2.9096623287587677,1.2609062868516299,141,91.42734150788758,-22.110392066412793,-3.9177253804713184,0.8,0.1,0.1
True,False,False,False,48.23178139243911,42.68970756175427,0.8850949794785389,667.9613335193758,13.84898741525824,4.2,2.3121368007806566,11.310687895591515,142,88.2775707609736,-17.839788716465023,-2.0,0.8,0.1,0.1
True,False,False,False,67.47933728995221,56.97537447216728,0.8443380857068822,1059.7227962599704,15.704404323155156,6.0,2.646624541637522,12.820230809784348,143,101.32874993052975,-28.302881970264515,-10.198272497099985,0.8,0.1,0.1
True,False,False,False,41.33576031490736,40.79082337286476,0.9868168158057062,449.05378187560115,10.863566520963545,3.4000000000000004,1.9463854349519818,16.431572745396764,144,87.14443793791277,-11.993245999407712,-7.087863032431305,0.8,0.1,0.1
False,True,False,False,21.474189763971182,47.360107406320296,2.2054432752466315,337.1260344706321,15.699127099838387,2.2,26.52839071622656,0.419269143055252,145,19.731716690093734,-9.003900261842508,-52.011928510667076,0.8,0.1,0.1
True,False,False,False,48.92098761176562,43.661773136282726,0.8924957419662142,621.7608948853443,12.709491881472346,4.2,1.6991737548954011,3.9940254757279394,146,89.86259938138733,-16.605875879779507,-8.810316779248497,0.8,0.1,0.1
True,False,False,False,56.14959607882386,53.950567129984634,0.9608362463417869,655.4542942193311,11.673357245512364,4.2,2.591186155862259,15.060354461689549,147,99.25938097412237,-17.50575300603591,-10.34588359205129,0.8,0.1,0.1
False,True,False,False,37.41037081939645,48.56506664937126,1.2981712179177691,418.23912929837877,11.179764331058998,3.0,17.64115055372364,-1.774955553350476,148,29.423916095647616,-11.170253913245322,-55.35510613553696,0.8,0.1,0.1
True,False,False,False,46.45266161556509,42.32661197256359,0.9111773254857163,484.87900488804775,10.438131810418744,4.0,2.191475471212365,9.73415652827332,149,88.13513650135121,-12.95005948125239,-6.419919770892372,0.8,0.1,0.1
True,False,False,False,54.12195136798526,46.896274661870116,0.8664926795232045,841.8839342954781,15.555313750078076,5.2,1.8080331592528325,5.371966680301732,150,92.48824150261726,-22.484881621043694,-14.298901011442103,0.8,0.1,0.1
True,False,False,False,69.03255014473064,53.995636795954844,0.7821764759196922,1068.9763656595933,15.485106133533009,6.2,2.7414259449917178,5.589717485545743,151,98.15421085096312,-28.550024603645134,-3.3302335561493637,0.8,0.1,0.1
True,False,False,False,62.70475436981033,52.8831781280138,0.8433679177838356,920.7253629774292,14.683501629674181,5.6000000000000005,2.799981436707162,4.365230028492546,152,97.28319669130664,-24.59056402990345,-8.017142846584676,0.8,0.1,0.1
True,False,False,False,53.92178468258719,47.011776366516706,0.8718512683371566,655.8711054327027,12.163379036756945,4.6000000000000005,2.134431391491817,5.963335485419099,153,92.57734497502489,-17.516885123432616,-7.0,0.8,0.1,0.1
True,False,False,False,52.76494873189902,45.723305676630815,0.8665469554221099,846.4801180827995,16.042470208467396,5.2,2.867829352040061,4.346014523011216,154,90.25547632459075,-22.607635654178868,-11.000694960774709,0.8,0.1,0.1
True,False,False,False,56.91165964792269,52.64936200402139,0.9251067765327966,554.763677585812,9.74780354355843,4.6000000000000005,2.3523429206550106,10.118318420734894,155,97.99701908336638,-14.81652649496204,-14.331620269088694,0.8,0.1,0.1
True,False,False,False,62.50597969196067,50.91260319474594,0.8145237215007474,781.1340389453437,12.496948976640244,5.4,2.1615947767538963,12.82574738572022,156,96.05100841799202,-20.86238456438986,-10.0,0.8,0.1,0.1
True,False,False,False,62.93954425403023,57.518863307423,0.9138747982551505,705.4843322777579,11.208920252589584,4.6000000000000005,1.246018888488273,9.740894268553532,157,103.97284441893473,-18.841946081369283,-7.8477446009928595,0.8,0.1,0.1
True,False,False,False,54.17889987922071,45.155007139118275,0.8334426730660994,799.7724956651224,14.761696849659733,5.0,2.6687042631417097,5.665411283056435,158,89.98630287597655,-21.360177046074252,-4.0801509018353075,0.8,0.1,0.1
True,False,False,False,56.58208507914024,54.18416252530846,0.9576204632530269,608.2888810161782,10.75055611975728,4.6000000000000005,2.88041515402314,11.19405529138905,159,99.0037473712853,-16.24606780564307,-12.0,0.8,0.1,0.1
True,False,False,False,56.566399196562394,50.454283198716276,0.8919479393304293,600.982708374644,10.624376253582822,4.800000000000001,2.8802913890473625,9.556229224879825,160,95.1739918096689,-16.050935887506068,-13.02949015028489,0.8,0.1,0.1
True,False,False,False,43.67671312711725,40.931518961220235,0.9371474186276937,725.7157400880309,16.61562164661747,3.6,2.6047095175715342,9.14479575341148,161,86.5268094436487,-19.38228280845236,-2.7811488560398905,0.8,0.1,0.1
True,False,False,False,44.87508146278887,42.13178740721865,0.9388682100143929,590.6474045243962,13.162035260352015,3.8000000000000003,1.6895156063134462,8.587486541107769,162,88.54227180090521,-15.7749024889298,-5.0,0.8,0.1,0.1
True,False,False,False,48.024819649670825,46.175978144920464,0.961502374850396,730.4346690231624,15.209524457384799,3.8000000000000003,1.9931490640943568,11.70640059175144,163,92.2828290808261,-19.50831509647,-0.01605615217423154,0.8,0.1,0.1
True,False,False,False,49.703411150813366,48.188634028116276,0.9695236788054475,753.0695783929568,15.151265495801555,3.8000000000000003,1.7835529522989944,19.057477117572912,164,94.50508107581727,-20.112844102132502,0.0,0.8,0.1,0.1
True,False,False,False,50.96196853682886,45.37541147971273,0.8903779187203321,635.7123266334634,12.474249815802365,4.0,2.5935316412102023,3.726975530713989,165,90.78187983850252,-16.978488158647902,-7.205896697052883,0.8,0.1,0.1
True,False,False,False,53.021837095689826,47.683720979226266,0.8993223092811792,579.6182286315535,10.931688911221656,4.4,2.898179234097437,14.297443640715809,166,92.58554174512882,-15.480337283174023,-11.0,0.8,0.1,0.1
True,False,False,False,73.38693614805482,65.63224301899653,0.8943314227832929,915.215845022819,12.471100349201288,4.800000000000001,2.4799752008549465,10.523933940548902,167,110.75226781814158,-24.443416835436437,-3.0,0.8,0.1,0.1
False,True,False,False,19.357958715315764,42.466904422024356,2.1937697588137275,183.2973638697488,9.468837420586414,1.8,27.414774252638843,0.38572278431284523,168,14.152130169385515,-4.895472356898745,-52.846126411630024,0.8,0.1,0.1
False,True,False,False,38.99422089255768,53.952634517666596,1.3836059108944483,354.3446340171044,9.087106394392242,3.0,24.12800439819556,0.23592266471156353,169,28.32463011947103,-9.463771458703603,-54.857709195916684,0.8,0.1,0.1
True,False,False,False,59.113116236999815,52.16596808727883,0.8824770441492533,885.460547695734,14.979087621530441,4.4,1.9311232927482376,7.27652016255837,170,98.03484479453058,-23.648717814889924,-4.048670928041627,0.8,0.1,0.1
True,False,False,False,63.365090820017635,61.49460045958809,0.970480743636232,696.3184040062064,10.988990862240392,4.6000000000000005,2.2125798004770743,11.804482807429507,171,106.98202065911101,-18.597144151153945,-13.0,0.8,0.1,0.1
True,False,False,False,62.11815706998778,58.35636444360031,0.9394413356122413,669.2911255414836,10.774484580851317,4.4,2.2778960937408606,6.39449177800997,172,103.87846834985945,-17.875304557758177,-9.30417824391935,0.8,0.1,0.1
True,False,False,False,52.78539563090544,41.51779637866532,0.7865394562725787,882.5180196420049,16.718980867603793,4.800000000000001,1.3787607204259076,6.974662215614929,173,87.7390356582394,-23.570129315621237,-4.0,0.8,0.1,0.1
False,True,False,False,45.99461378656582,59.54375056911756,1.2945809447476913,492.82517547538424,10.714845389555796,3.2,17.814285268209147,-0.2874651942239619,174,40.129465300908414,-13.162284347078339,-59.3533604136943,0.8,0.1,0.1
True,False,False,False,42.34097421970017,40.28756729716671,0.9515030780378675,735.0430830939075,17.36008905416047,3.8000000000000003,1.941439725149606,9.986359671516995,175,86.4461275720171,-19.63139577377045,0.0,0.8,0.1,0.1
False,True,False,False,44.13663208787028,46.34894135900007,1.050124107039372,392.9796258355762,8.903706677328822,3.6,8.776285010086166,0.2865161613260123,176,35.7726563489139,-10.495627730192254,-60.86986880724189,0.8,0.1,0.1
True,False,False,False,54.89408335978626,45.09505333578252,0.8214920548034469,876.4433178775176,15.966079843853873,5.2,2.7150252548916343,9.936902161319997,177,89.78002808089087,-23.407887295678254,-8.772607778878424,0.8,0.1,0.1
True,False,False,False,39.92275567584966,41.67192979070859,1.0438139623692624,491.0275241518888,12.29943965137969,3.2,2.2931350182622214,13.350638991107637,178,87.77879477244636,-13.114273005421683,-0.036197500315982824,0.8,0.1,0.1
True,False,False,False,54.2368535920578,45.52592516227457,0.8393909702929593,742.6520597469444,13.692757056535724,4.800000000000001,2.1714662632667086,11.711126257648512,179,90.95445889900785,-19.83461492587839,-8.0,0.8,0.1,0.1
False,True,False,False,29.794546886966696,52.39897033212175,1.7586765300009686,277.76499946855273,9.322679097028256,2.4000000000000004,28.887202444921783,-0.4826936794678722,180,22.311767887199963,-7.418496632491465,-53.553799695624676,0.8,0.1,0.1
True,False,False,False,41.346151717758275,41.16413613115495,0.9955977623299546,556.4988429847886,13.459507592958667,3.4000000000000004,2.1324043428705184,8.463338990615302,181,87.33173178828443,-14.862868974013585,-6.24445680024394,0.8,0.1,0.1
True,False,False,False,63.57634936106112,46.54017664791718,0.7320360026274463,1150.2196323649202,18.091942112508274,6.800000000000001,2.664300875567829,6.969713971717125,182,90.47587577234933,-30.719854861666224,-1.3709763593963724,0.8,0.1,0.1
True,False,False,False,66.01411507148,60.38702223928714,0.9147592476836226,801.175355119376,12.13642497898918,5.0,2.199264919180371,8.697430726282182,183,105.68775732010675,-21.39764435893639,-12.0,0.8,0.1,0.1
True,False,False,False,68.34237672134296,64.43652606948383,0.9428487734954739,805.6419473079153,11.788322062500317,5.2,2.9382211012706714,4.6566313699968385,184,108.89830496821317,-21.51693728343296,-14.01400397848795,0.8,0.1,0.1
True,False,False,False,49.58145645016495,40.91576722345625,0.8252231812629645,659.4855508449663,13.301052410750072,4.4,2.362121908708099,10.510168648725003,185,86.35364531474815,-17.61341906820789,-5.0,0.8,0.1,0.1
True,False,False,False,47.54678753033393,44.1035730953619,0.927582606232328,486.11689564373194,10.223969292007347,4.0,2.15403372015897,12.384319501202263,186,89.94953937520293,-12.983120840386928,-7.0,0.8,0.1,0.1
True,False,False,False,50.71246278616187,45.92843104514854,0.9056635888265563,617.7624311953226,12.181668908493517,4.4,2.6761467133905885,7.776982964830788,187,91.05228433175796,-16.499085645313972,-11.0,0.8,0.1,0.1
False,True,False,False,4.872355897531502,50.31674677106605,10.326985103152705,100.22507707763208,20.570147005970856,0.8,46.250130309406735,-0.2599112583928842,188,3.666616461659315,-2.6767929660475067,-53.34563486380421,0.8,0.1,0.1
True,False,False,False,60.60608699840468,53.434902117189154,0.8816755009871485,759.9667757525086,12.539446339317585,4.6000000000000005,1.7265193768347025,8.256677437649083,189,99.40838274035445,-20.297053183490352,-4.506697599597472,0.8,0.1,0.1
True,False,False,False,54.1691589021871,46.07538772711847,0.8505834068850229,739.77748344138,13.656802107213654,5.0,2.5881629733122486,7.8867086350230675,190,90.98722475380622,-19.757841269429697,-10.0,0.8,0.1,0.1
True,False,False,False,51.68307590851232,42.2882658171219,0.8182226981222867,780.5322737981605,15.102279809735649,4.800000000000001,1.9636211806682227,3.5657284999851644,191,87.92464463645368,-20.84631273127024,-5.415718631292467,0.8,0.1,0.1
True,False,False,False,53.89936875633402,42.26841351664134,0.7842098060132502,760.1730609036009,14.10356147843139,5.0,1.72023224132861,10.326144281693766,192,88.04818127531273,-20.30256260944984,-7.0,0.8,0.1,0.1
True,False,False,False,54.010393769042174,46.597301212616976,0.8627469263022804,681.9118669481123,12.625567402157554,4.800000000000001,2.4252322877180275,9.086029593132453,193,91.77206892489895,-18.212377003184194,-11.853582868935675,0.8,0.1,0.1
False,True,False,False,16.611545635510847,52.11135798497629,3.13705654659713,208.1466812274641,12.53024166411731,1.8,38.50412021692714,-1.0283832571002876,194,12.707237768049147,-5.55914336473137,-54.014592191528145,0.8,0.1,0.1
True,False,False,False,59.0878054160507,53.54727801205196,0.9062323035186935,674.9956908838225,11.423604009846432,4.6000000000000005,2.597928408717887,7.018557560515266,195,98.64934960333406,-18.027661042063038,-10.002206440186367,0.8,0.1,0.1
