success,collision,timeout,battery_dead,path_length_m,straight_line_m,path_efficiency,energy_j,energy_per_meter_j,flight_time_s,final_goal_distance_m,min_clearance_m,episode,return_goal,return_energy,return_safety,w_goal,w_energy,w_safety
True,False,False,False,58.71544433026074,50.986046463061804,0.8683583517869189,1270.036356578187,21.63036269357901,8.6,1.5138084324021088,5.399610194279732,97,98.61223803065971,-33.91989794410257,-12.038573373771346,0.6,0.2,0.2
True,False,False,False,50.04624798486602,47.91741816948933,0.9574627489353358,1021.6692465211482,20.414502338518982,7.2,1.1167502168305963,7.053414128582665,98,96.08066795265874,-27.286554747137334,-0.004910851631001769,0.6,0.2,0.2
True,False,False,False,40.877402501462896,41.83655290594783,1.0234640741776735,999.9932070555112,24.463227745934297,6.2,1.556352906785886,6.447864137067087,99,89.66019999916196,-26.707635062910562,0.0,0.6,0.2,0.2
False,True,False,False,19.8465119818963,41.65733595589718,2.098975174776122,561.5487269055077,28.294580297925616,3.4000000000000004,22.824114457663214,0.11799565528428335,0,18.49322149823397,-14.997740347051959,-53.887468521998514,0.5,0.4,0.1
True,False,False,False,43.85447131895744,43.27180437724276,0.9867136252201768,928.49345287577,21.172150181055777,6.4,1.1989980895952317,6.0391113936891205,1,91.43280628764754,-24.798032749367703,-5.389216712429761,0.5,0.4,0.1
True,False,False,False,55.32238932016764,53.57908125095902,0.9684881999741631,1152.1988226549497,20.82698952112899,7.800000000000001,1.858597470838114,2.419291246369993,2,100.9404837801209,-30.77271471272641,-15.116787114345014,0.5,0.4,0.1
True,False,False,False,53.16997034421481,52.09025932997661,0.9796932176706455,982.9356291816629,18.48666874963965,7.4,1.755864645605299,7.14198800065374,3,99.59439468437132,-26.25206440333244,-12.314505447052275,0.5,0.4,0.1
True,False,False,False,49.280313159840475,46.62669452187111,0.9461525613816136,1052.8764415796124,21.365051763462063,7.4,1.8047603302155029,4.401197989791131,4,94.08193419165562,-28.12003078585231,-3.0631781867992283,0.5,0.4,0.1
True,False,False,False,44.98994671912549,45.191634239612334,1.0044829464179184,1061.8068753821908,23.600980948279506,6.6000000000000005,1.6813372025113607,2.8860032233254858,5,92.85029703710097,-28.358543173006453,-1.2008408902033478,0.5,0.4,0.1
True,False,False,False,46.05525739200396,44.38330475613762,0.9636968126866527,1000.935647127526,21.733363437923305,7.0,1.774392980569279,5.977554521622922,6,91.90891177556836,-26.732805579404513,-3.275534078771148,0.5,0.4,0.1
True,False,False,False,45.167691608400695,40.9016091738334,0.9055501336762172,975.6922892585332,21.601553112735676,6.800000000000001,1.991390598917449,5.088686761143279,7,88.23021857491597,-26.058610609908,-4.481575795019142,0.5,0.4,0.1
True,False,False,False,46.365262420019235,47.22079295475341,1.0184519722326597,1003.5126587199213,21.64363159706031,6.6000000000000005,1.6643853001213673,8.750895532301449,8,94.89640765463206,-26.801631932100697,-0.03358186708494022,0.5,0.4,0.1
True,False,False,False,50.0329251661213,48.19338008583773,0.9632333093822549,1107.382766905368,22.13308063097634,7.0,1.5635365158633818,6.43958971400092,9,95.92984356997435,-29.5757757200674,0.0,0.5,0.4,0.1
True,False,False,False,59.685205615528844,57.219112341654906,0.9586816657756086,1084.373755966698,18.168216809905175,8.200000000000001,1.7839746648548624,5.9134331467775905,10,104.61513767680003,-28.96125527835564,-3.193729908302494,0.5,0.4,0.1
True,False,False,False,57.22821014875356,56.60847746661054,0.9891708533163601,1128.3322753631835,19.716364926149254,8.200000000000001,1.230923230967451,5.761525467874,11,104.5575542356431,-30.135291347464683,-0.37725492364682983,0.5,0.4,0.1
True,False,False,False,55.870586323364634,53.15443489055534,0.9513849484755914,1112.426418385386,19.910770435573145,8.0,1.5220827381981878,6.195906995249447,12,100.83235215235716,-29.710480638223252,-1.4009665448654227,0.5,0.4,0.1
True,False,False,False,58.47044371878075,58.12684060469862,0.9941234734640509,1251.9039649199597,21.41088531739408,8.200000000000001,1.671177939273995,6.137075856160327,13,105.63566266542463,-33.43562135521289,-8.717216966689463,0.5,0.4,0.1
True,False,False,False,46.226207611287826,45.78453248680056,0.9904453523810286,919.893017919017,19.899815828594846,6.800000000000001,1.2554138020613166,15.333580298300244,14,93.84911868473924,-24.568333910828994,-1.5125767174317017,0.5,0.4,0.1
False,True,False,False,39.305015604161596,40.87781135481005,1.040015141235103,733.4652952476986,18.660857500589305,5.6000000000000005,3.765262657157199,0.24380125054108648,15,36.55254869765285,-19.589256505517504,-53.378184022185636,0.5,0.4,0.1
False,True,False,False,12.960461010987105,67.64766528882743,5.21954159126591,365.13760577355845,28.173195804070286,2.6,55.24694680582949,0.4491589976241246,16,12.14071848299794,-9.7520281677311,-53.823657267441185,0.5,0.4,0.1
False,True,False,False,22.551710156219354,50.5338241782832,2.2407978742289254,517.0388155936294,22.926811847616772,3.8000000000000003,29.17120907187516,0.3845905405532255,17,20.98261510640804,-13.808977803853823,-54.8736570838498,0.5,0.4,0.1
True,False,False,False,42.28210589679741,43.29231506050357,1.023892120372904,933.3042346419394,22.073267516995433,6.2,1.656737848817586,7.760500802158263,18,91.01557721168598,-24.926518225940573,-0.001376434684065667,0.5,0.4,0.1
False,True,False,False,43.110962410590936,54.19547466235409,1.2571158617660563,864.7299271607955,20.058237599176397,6.0,13.094133999424555,0.4448638457649867,19,40.50134066292953,-23.095048205968197,-52.28420468697969,0.5,0.4,0.1
True,False,False,False,45.73920106339701,42.947990753814494,0.9389755342312659,873.7509982674901,19.102891566829598,6.6000000000000005,1.4306750766609118,6.6725966906532035,20,90.8573156771536,-23.335981317607608,-1.132320075962461,0.5,0.4,0.1
False,True,False,False,23.374889522377643,42.46816803115647,1.8168286096282993,514.2047699112538,21.998168993226113,3.6,20.161193030913257,0.20871758419880737,21,21.94697500024322,-13.733286631851401,-53.036676403840566,0.5,0.4,0.1
True,False,False,False,45.96140863141983,46.90548429826503,1.020540616464044,1090.3581031753904,23.723339550346314,6.800000000000001,1.8567004790724764,8.393191774361894,22,94.36878381919257,-29.121084125403616,-0.3163280302641846,0.5,0.4,0.1
True,False,False,False,41.335241993597094,42.16630944223505,1.0201055421126284,936.4850483945232,22.655850146942083,6.4,1.6426364169406051,8.513772274185676,23,89.88367302529446,-25.011470815925904,-0.7422910842053996,0.5,0.4,0.1
True,False,False,False,56.50959060136838,55.012776840937946,0.973512217227173,1054.8058963255373,18.665962451690373,7.800000000000001,1.7088016441273024,6.842058396161267,24,102.52397519681065,-28.171562309127655,-8.428935648685522,0.5,0.4,0.1
False,True,False,False,19.928272059747382,55.524708321608735,2.786227935625272,414.18018292349,20.78354719775641,3.2,37.82679438259588,-0.3140134133828001,25,17.37791393901286,-11.06184831833168,-54.42011552465298,0.5,0.4,0.1
False,True,False,False,36.52294992954978,53.1044882659872,1.4540032600987063,734.5594818422366,20.112271414525672,5.4,17.57007782567989,-0.31164104143343074,26,34.99441044030731,-19.61847984028764,-54.79673401519308,0.5,0.4,0.1
True,False,False,False,46.16776310994444,43.930851568248116,0.9515481931327425,945.2303686713251,20.47381776804613,6.800000000000001,1.6472582826820588,11.437704523798846,27,91.60359328556606,-25.245039225004245,-4.75050831625592,0.5,0.4,0.1
True,False,False,False,56.44837341629624,54.194149494550906,0.9600657417509473,1110.682465892962,19.676075654153674,8.0,1.3098456469969937,6.505292964080007,28,102.08430384755391,-29.663903475092464,0.0,0.5,0.4,0.1
True,False,False,False,44.23769825544641,43.25013029019791,0.9776758736508875,918.9858215052766,20.773816399729473,6.4,1.05597077418987,5.485513316002564,29,91.55415951600803,-24.544104675492587,-1.1497835806181644,0.5,0.4,0.1
True,False,False,False,50.26189637982651,47.39720284773036,0.943004666786788,1025.959665029035,20.412275280580577,7.4,1.3917808816102044,4.582846720388277,30,95.26542196612016,-27.40114245730107,-2.8384913338186717,0.5,0.4,0.1
True,False,False,False,40.01128725668587,40.34840801352905,1.00842564136166,870.1946713080129,21.74872969533375,5.800000000000001,1.6923500415947117,9.730206030519655,31,88.07605797193435,-23.240999589803888,-5.0,0.5,0.4,0.1
True,False,False,False,51.810823182036714,49.62588553501568,0.9578285479204937,1075.2358481912797,20.753112615359367,7.4,1.4363959972189606,7.826795649399111,32,97.44948953779672,-28.717201714408915,-2.3417440315788314,0.5,0.4,0.1
True,False,False,False,40.119571571226906,40.77550186046324,1.0163493841919975,986.9442125959088,24.600068593547217,6.2,1.0370437478455494,16.316445558042016,33,89.11845811261769,-26.35912491353546,-0.0044172313335724255,0.5,0.4,0.1
False,True,False,False,26.49583101584562,62.47273993650946,2.3578328190253077,604.6519344097183,22.820644276003684,4.0,36.19665056717421,0.31955616824980293,34,25.876089369335258,-16.148932903102448,-53.248272935855674,0.5,0.4,0.1
True,False,False,False,44.495451955779686,40.65192792905234,0.9136198452249209,851.4975878821077,19.136733091920046,6.4,1.6979320493398806,4.986378346096437,35,88.31399587971246,-22.74164131681099,-6.596105001177329,0.5,0.4,0.1
False,True,False,False,6.774719025084937,53.52239121332396,7.900311587114556,223.9884330211566,33.06239449810221,1.6,47.745965945536774,0.06541031520821461,36,5.616425267787182,-5.98224196447982,-54.35104878718367,0.5,0.4,0.1
True,False,False,False,49.68392754847382,47.46071916814645,0.955252966300655,1114.9507329548424,22.44087349710925,8.0,1.7768127189464245,10.533459377325045,37,94.88390644920003,-29.777899568501336,-2.4111720363116507,0.5,0.4,0.1
False,True,False,False,32.84303273579252,41.011777582577274,1.2487207838721426,776.6437272210447,23.647137993278378,5.2,12.66066487708858,0.40493477755312135,38,27.8311127054887,-20.74245814288505,-54.20195188210661,0.5,0.4,0.1
True,False,False,False,44.140603933878566,45.208638318786825,1.0241961887632562,1066.9531529728715,24.171693585596124,6.6000000000000005,1.4929088773861485,16.866958575878005,39,93.05572944140067,-28.495989010492725,0.0,0.5,0.4,0.1
True,False,False,False,57.397272758668166,53.90764939620493,0.9392022792243865,1300.126360195243,22.651361253029172,8.0,1.9944669427689108,5.677803878331543,40,101.11318245343602,-34.72353623881888,-2.1536918532503777,0.5,0.4,0.1
True,False,False,False,42.62800983888979,42.88589191401104,1.0060495921835408,1034.324170560672,24.263956362725896,6.2,1.5927351262050973,4.724363842616252,41,90.67315678780595,-27.624540136049763,-2.373964532622074,0.5,0.4,0.1
True,False,False,False,40.04979961499087,40.6467938333128,1.0149062972614342,956.3373169501556,23.878704166904072,6.0,1.259832421412455,12.635390790487932,42,88.78696141190034,-25.54168156137278,-0.536093088588784,0.5,0.4,0.1
True,False,False,False,40.862011090232684,40.484811734521124,0.9907689478406088,783.1465199615872,19.165638182423773,6.0,1.7263327498229593,6.043871284914129,43,88.15847898469816,-20.916133538056506,-2.272339698859821,0.5,0.4,0.1
True,False,False,False,58.42010001592171,55.56847557898929,0.9511876146025898,1216.5154297742483,20.823576636169765,8.4,1.2497514601695183,19.788802570198076,44,103.47872411881977,-32.49047085277533,-1.5979921443985794,0.5,0.4,0.1
True,False,False,False,62.091966983359676,60.252963417115915,0.9703825848078447,1262.769064098379,20.33707620241431,8.6,1.737621260254889,5.3510108218297106,45,107.65534215686102,-33.725804430189946,-4.469572070596699,0.5,0.4,0.1
False,True,False,False,33.089262524101095,40.60170608324904,1.227035690314226,751.8335179870792,22.72137426572953,5.0,9.52762423414798,0.36345351550756133,46,30.574081849101066,-20.079831627644705,-53.330487449378346,0.5,0.4,0.1
True,False,False,False,56.910928066925464,55.941355806066504,0.9829633377315729,1209.746194865976,21.256834775974,8.0,1.2942420563303774,12.511416098136031,47,103.84711374973612,-32.309679369083575,-4.285077294790771,0.5,0.4,0.1
True,False,False,False,59.29645913057371,53.682285204097795,0.9053202499981791,1258.5479840937492,21.2246734888902,8.4,1.1245340194887112,4.250090906567963,48,101.71775118460909,-33.613068600046724,-1.4254320823555924,0.5,0.4,0.1
True,False,False,False,44.25439791856334,43.91594846901575,0.9923521849699458,911.3631004665161,20.593729512343625,6.6000000000000005,1.364771856298231,7.053981587724904,49,91.89117661271753,-24.340518440853,-0.40747571353501033,0.5,0.4,0.1
True,False,False,False,53.80484598830193,52.11750251551186,0.9686395631881016,1076.9897895362506,20.016594597639145,7.800000000000001,1.3491513525170096,10.80997212418994,50,99.98835116299485,-28.76404565798045,0.0,0.5,0.4,0.1
True,False,False,False,49.00084567293131,47.96838578440178,0.9789297536736213,959.4567680955878,19.580412438179692,7.0,1.4832085137931086,7.942734808084662,51,95.78517727060867,-25.624995290107094,0.0,0.5,0.4,0.1
True,False,False,False,42.111085943691506,43.143834264641306,1.0245243811173792,1031.2089332474782,24.487825714738175,6.4,1.8822800169950706,10.429151422480743,52,90.62155424764623,-27.541338949573568,0.0,0.5,0.4,0.1
True,False,False,False,53.85711082358921,53.88898409457356,1.0005918117495896,1077.637647498097,20.009198990044894,7.6000000000000005,1.3653561266888214,12.189113642258944,53,101.76362796788474,-28.781348529535503,-0.03941812188777234,0.5,0.4,0.1
True,False,False,False,45.16647606027783,46.13125128197925,1.0213604271542873,970.7223601776673,21.492098672523625,6.6000000000000005,1.732634059305762,7.650651763403931,54,93.7386172226735,-25.925874656059722,0.0,0.5,0.4,0.1
False,True,False,False,31.40483589791267,44.07080972875039,1.4033128487603264,691.0842230399846,22.005662608347453,5.0,13.400528470810226,0.48364502809659715,55,30.17028125794017,-18.457350606445072,-52.38097125233454,0.5,0.4,0.1
False,True,False,False,13.3130672880886,47.895953766486244,3.597664815330684,479.22038534263254,35.99624151012878,2.6,35.22407208994515,0.4651850617226114,56,12.411881676541093,-12.79893010886015,-54.22847437925267,0.5,0.4,0.1
True,False,False,False,60.63184401468465,55.63733888435187,0.9176257095343637,1208.456072975567,19.93104601408604,8.6,1.2249439579506853,4.3981804856204345,57,103.55239492640118,-32.27522303038786,-3.2829372981189957,0.5,0.4,0.1
True,False,False,False,54.39536254913173,55.242517990443886,1.01557403796228,1109.2078012708373,20.391587615009705,7.800000000000001,1.9463418292632395,7.895915798374135,58,102.51617616118065,-29.624518402983963,-5.863089450185427,0.5,0.4,0.1
True,False,False,False,55.989953262410815,49.42253823004986,0.8827036878994856,1730.6275956799664,30.909609578864096,11.4,1.9619166863798765,5.72039642815723,59,96.32062154366997,-46.22128423384088,-4.28387402387075,0.5,0.4,0.1
True,False,False,False,65.88354635119038,64.58062049194844,0.9802238050104842,1489.8488880352606,22.613368140410405,9.200000000000001,1.5684528481893192,8.224139849774497,60,112.0921676437591,-39.79061069593846,-5.159316586443326,0.5,0.4,0.1
True,False,False,False,45.11411376078393,44.53776047169375,0.9872245459115905,938.4845867329292,20.802460881958407,6.800000000000001,1.5954243251467326,9.142571344921118,61,92.26233614654703,-25.064874118928028,-20.011191996090524,0.5,0.4,0.1
True,False,False,False,47.078867085288394,45.15720433892606,0.9591820520472373,930.6630980262117,19.76817106367951,6.800000000000001,1.5043753944545672,11.379893466655908,62,92.9728289444715,-24.855979233888984,0.0,0.5,0.4,0.1
True,False,False,False,43.885044393050904,43.60846520317,0.9936976436117106,817.9320653225698,18.638059426278886,6.2,1.4007379400458733,9.255861648702705,63,91.58772726312412,-21.845179499979604,-2.0408146367496895,0.5,0.4,0.1
True,False,False,False,48.463807277817786,46.73945896383569,0.9644198751431701,1126.9833049871922,23.254122370675162,7.0,1.282124868071285,7.87657660185685,64,94.7573340957644,-30.099263294215472,0.0,0.5,0.4,0.1
True,False,False,False,46.35833792115206,44.15886442303776,0.9525549535046912,855.4220282879792,18.452387782817237,6.6000000000000005,1.632316286965649,9.301289282491098,65,91.86654813607211,-22.846454550987623,-1.6117329826051057,0.5,0.4,0.1
True,False,False,False,47.470046920388185,46.857377201816135,0.987093551443091,919.0563370226569,19.360763189554085,6.800000000000001,1.2827410799968872,6.420812011534588,66,94.89463612181925,-24.5459879909903,-13.0,0.5,0.4,0.1
False,True,False,False,26.69232500955715,54.08774533027121,2.0263407294383375,598.1092858787024,22.407537959490238,4.2,27.94069303617749,0.4271768791257813,67,25.727052294093728,-15.974193046793047,-54.74011725732951,0.5,0.4,0.1
False,True,False,False,19.87128322980011,48.46414406666852,2.4389035929994156,456.4756338582543,22.971623351112896,3.4000000000000004,29.401040228204685,-0.3473007637469663,68,18.723103838463835,-12.19146746015873,-54.47740981647071,0.5,0.4,0.1
True,False,False,False,59.64839767511758,56.72212061554726,0.9509412293770463,1121.7949587993942,18.806791171648733,8.200000000000001,1.9494379170162863,7.895854643007931,69,103.95268269853098,-29.96069389635748,0.0,0.5,0.4,0.1
True,False,False,False,43.30936350444689,43.121423234698675,0.9956605164670933,1355.8997881929822,31.307312748980067,8.0,1.9184054098735084,5.90751920485753,70,90.40301782482516,-36.21312271866828,-4.243051281807916,0.5,0.4,0.1
True,False,False,False,41.50014434512215,40.53225663004073,0.976677485576139,831.5385987678826,20.037004976480763,6.0,1.4073357780808229,7.746797347228398,71,88.5249208519599,-22.20858029826976,-1.9345603562720763,0.5,0.4,0.1
False,True,False,False,15.81165640344721,54.63579885482245,3.4554127322745845,417.9202926127663,26.43115192672999,3.0,39.858024446830164,0.16699469540598866,72,14.477774407992285,-11.16173848155646,-55.51300189623677,0.5,0.4,0.1
True,False,False,False,50.15304901318569,50.286583047042,1.0026625307231312,1049.0162933880517,20.916301481735555,7.4,1.650697464155399,4.023332345809945,73,97.89588558288659,-28.016934656337067,-0.07222582599388463,0.5,0.4,0.1
True,False,False,False,46.0201516612872,44.86217936275614,0.9748377122471509,916.9785607621421,19.925587545021443,6.6000000000000005,1.2152281999481689,12.239056380145222,74,92.98695116280797,-24.490495123922138,-4.8621992442926825,0.5,0.4,0.1
False,True,False,False,44.650338375353996,56.00021711790565,1.2541946859873414,857.4755549406752,19.204234192634537,6.4,13.743473208299402,0.16105869242036652,75,41.61674390960625,-22.901299763980298,-52.99538232375252,0.5,0.4,0.1
False,True,False,False,13.264088732259083,40.402266297004815,3.0459888434509645,343.01625819806424,25.860521979457776,2.6,29.829741343076627,0.2686674871464656,76,10.31252495392819,-9.161215276225827,-54.63865934955825,0.5,0.4,0.1
True,False,False,False,42.28303783958483,40.73692471497124,0.9634341995369562,791.6041492407554,18.721553362461247,6.0,1.3159072216020256,6.234354209945566,77,88.82101749336921,-21.142018348764907,-1.2487200902370221,0.5,0.4,0.1
True,False,False,False,57.04018210323475,46.336602175230894,0.8123501795868766,1267.8020519032536,22.22647272774672,9.0,1.9110068180933104,4.152227952214437,78,93.52559535713758,-33.86022454486701,-7.445151161139822,0.5,0.4,0.1
True,False,False,False,48.53447565458572,47.90719475242067,0.9870755603371646,979.3558975716245,20.178561411512668,7.0,1.7586662078900028,7.08743400814043,79,95.44852854453067,-26.156457588416583,-4.215647169561812,0.5,0.4,0.1
True,False,False,False,60.87796003098206,41.03950993523332,0.6741275482021319,2504.8730636710325,41.14581142988777,15.8,1.9968992206538878,5.64395849098133,80,87.46261071457943,-66.8996901093219,-21.113974869620186,0.5,0.4,0.1
True,False,False,False,47.70342499920108,40.67054991841706,0.852570856685829,1131.2847464590836,23.714958548113263,7.800000000000001,1.840359516178166,1.7300085169587245,81,88.05019040223891,-30.21414540367902,-7.613333692173214,0.5,0.4,0.1
True,False,False,False,42.775902074546835,42.52451025296366,0.9941230503767035,885.766440416714,20.707136435674986,6.4,1.4347690532197186,5.535656835597798,82,90.44974119974394,-23.656887541546755,-5.21083046691438,0.5,0.4,0.1
True,False,False,False,52.68521675352463,52.92388378238395,1.0045300568843794,1095.3378628794367,20.79023168878125,7.4,1.3805184468536975,7.016432885540482,83,100.80336533553026,-29.25408263373176,-0.8609102719527854,0.5,0.4,0.1
False,True,False,False,23.008656562122034,48.55382595302851,2.1102416745600077,502.72209743711926,21.849259042126118,3.6,26.36324738601489,0.4205126329356115,84,21.83057856701362,-13.426609522624704,-54.407182827542485,0.5,0.4,0.1
False,True,False,False,37.67213030222494,40.278022987138975,1.0691729579402132,733.3965911781163,19.467882099961876,5.6000000000000005,3.95714298760183,0.4903704428955278,85,35.760879999537146,-19.587421569835143,-53.58539345494311,0.5,0.4,0.1
False,True,False,False,23.200381528349755,51.51166133490733,2.220293716806448,443.62915028667754,19.12163167422846,3.6,31.25753464724962,-0.021278205184625865,86,19.894126687657714,-11.84836593441776,-53.9914777789116,0.5,0.4,0.1
True,False,False,False,40.254894851672915,40.99963407249609,1.0185005879053297,851.980547705481,21.164644718232925,6.0,1.3042386657170129,8.214701415188522,87,89.09539540677909,-22.754540119144533,-0.20907790623453312,0.5,0.4,0.1
True,False,False,False,41.48302874263121,41.73458288595151,1.006064025480902,902.3751764739864,21.752875906735202,6.2,1.4959063998793458,2.363656366643114,88,89.61867648607216,-24.100470616255787,-0.42345635552418937,0.5,0.4,0.1
True,False,False,False,42.3118041582392,42.650088554975426,1.0079950359826562,904.0863966090834,21.36723816427087,6.4,1.6733453497623099,9.893678618950656,89,90.33674320521311,-24.1461735695939,0.0,0.5,0.4,0.1
True,False,False,False,60.58373005222635,42.031484798771785,0.6937751234950117,6837.11468424105,112.85397380364495,41.0,1.8820822032357531,4.877638975825342,90,86.0494025955361,-182.60440429155872,-0.7698022453991401,0.5,0.4,0.1
True,False,False,False,46.57278754814349,46.12066263805205,0.9902920796908696,972.0084983435016,20.870739105721587,6.6000000000000005,1.5258145983073845,11.432327439300156,91,93.93484803974468,-25.960224598170566,-12.670082777639966,0.5,0.4,0.1
True,False,False,False,65.43461374498604,59.21258879630216,0.9049123301478853,1311.7991644544154,20.04748082668911,9.4,1.981337734019874,15.968952871928263,92,106.29125106228229,-35.03529135286884,-1.5351785204697461,0.5,0.4,0.1
True,False,False,False,60.28340027490226,54.64793063153734,0.9065170574707756,1290.719208319182,21.410856096923684,8.8,1.2354015619232508,3.9531928967794174,93,102.53252906961409,-34.472291752841834,-6.4873360690040585,0.5,0.4,0.1
True,False,False,False,42.06004391818276,42.22417904923591,1.0039024003724872,882.6942086514765,20.986526080869915,6.4,1.5575940324591004,11.670380750633555,94,90.0265850167768,-23.574834939353337,-0.33390794879620234,0.5,0.4,0.1
True,False,False,False,51.29158672925774,49.70717801241873,0.9691097737880036,1009.3147265707291,19.677978220841354,7.2,1.5512045546982116,11.156608813641665,95,97.43597345772054,-26.956592495508815,0.0,0.5,0.4,0.1
True,False,False,False,54.58940205093819,49.233206943027355,0.9018821436638399,1151.154603875599,21.087510773637696,8.4,1.8727675431137318,9.074581704252271,96,96.52043939991363,-30.744825909194578,-5.86765860901114,0.5,0.4,0.1
False,True,False,False,13.588180326996884,50.986046463061804,3.7522350481148052,360.2933144527908,26.515199664885447,2.6,38.00174082033556,0.12917275219426294,97,12.724305642726243,-9.622647724123441,-52.83039161477155,0.5,0.4,0.1
True,False,False,False,49.035197837634925,47.91741816948933,0.977204544542743,985.0370694423736,20.0883673948665,7.0,1.803941033024454,7.126615924084714,98,95.41347713646488,-26.308189284175217,-0.45929152608917306,0.5,0.4,0.1
True,False,False,False,41.02996159062779,41.83655290594783,1.0196585929903548,997.4237339989153,24.30964337599454,6.2,1.405084910525672,6.586035401431585,99,89.81146799542216,-26.639010048045094,0.0,0.5,0.4,0.1
False,True,False,False,19.659376504409444,41.65733595589718,2.1189550923221683,567.6055228941241,28.87200022680346,3.4000000000000004,22.91780867494048,0.1692786854796684,0,18.399527280956704,-15.15950414281891,-53.82183739406531,0.5,0.1,0.4
True,False,False,False,45.06100030287627,43.27180437724276,0.9602939146133578,952.9841767167142,21.14875769093578,6.6000000000000005,1.2964531287496364,6.521753129895737,1,91.31535124849313,-25.452126507360752,-8.731434003239158,0.5,0.1,0.4
True,False,False,False,54.73036662228795,53.57908125095902,0.9789644133160239,1150.3680889981174,21.018826658647868,7.800000000000001,1.5862806214336358,2.9822486197019478,2,101.21280062952539,-30.723819814182015,-16.384015937755343,0.5,0.1,0.4
True,False,False,False,53.81782943188447,52.09025932997661,0.9678996696792763,1020.7837865231237,18.967390496770175,7.6000000000000005,1.3904138791285703,6.840992414067653,3,99.93984545084804,-27.262906044002946,-13.070345751134584,0.5,0.1,0.4
True,False,False,False,49.87823888396904,46.62669452187111,0.9348103614952816,1096.9707960752216,21.99297370196024,7.6000000000000005,1.9476190836844665,4.159541373616886,4,93.91907543818665,-29.297694713861343,-2.0134130491811915,0.5,0.1,0.4
True,False,False,False,45.941666365747764,45.191634239612334,0.9836742507299513,1110.7255129960195,24.176866031662517,6.800000000000001,1.9536666374788498,3.402900347554871,5,92.55796760213349,-29.665053169221235,-1.3003200237310562,0.5,0.1,0.4
True,False,False,False,47.36593630762866,44.38330475613762,0.9370300307773993,1029.2546307623193,21.729848726679762,7.2,1.9247642338394413,4.84914694265382,6,91.7385405222982,-27.489143797438636,-3.928252977265043,0.5,0.1,0.4
True,False,False,False,46.42606915996253,40.9016091738334,0.8810052178422768,1031.8282471841362,22.225190843294065,7.2,1.9583220494087568,6.84472360392594,7,88.22328712442464,-27.55787947254207,-4.216496455881064,0.5,0.1,0.4
True,False,False,False,46.32170068794325,47.22079295475341,1.0194097421609605,1007.4384221381628,21.748735628793135,6.6000000000000005,1.7863577125876116,8.85296871000019,8,94.77443524216582,-26.906480501048925,-0.04858925426313672,0.5,0.1,0.4
True,False,False,False,50.81021833427773,48.19338008583773,0.9484977956358314,1141.934192774543,22.474498835289754,7.2,1.356647828829744,6.556971961212488,9,96.11673225700798,-30.49856886156712,0.0,0.5,0.1,0.4
True,False,False,False,61.426825453826496,57.219112341654906,0.9315003977320225,1136.8927940575563,18.508083164938085,8.6,1.3913346865553506,6.939203962898354,10,104.96777765509954,-30.363924109792897,-9.0,0.5,0.1,0.4
True,False,False,False,56.875161997706364,56.60847746661054,0.9953110545670784,1129.4913514722882,19.85913203232437,8.200000000000001,1.762243770967661,5.520848367941285,11,104.02623369564287,-30.166247739481847,-0.10118551831554151,0.5,0.1,0.4
True,False,False,False,55.91596432033705,53.15443489055534,0.9506128622952619,1121.2177329953747,20.0518357614657,8.0,1.6678659591653449,5.91468222016488,12,100.68656893139,-29.945277455511807,-0.6887988854523815,0.5,0.1,0.4
True,False,False,False,58.491032134075716,58.12684060469862,0.9937735492760278,1253.6631130562396,21.433424361234348,8.200000000000001,1.4657859385055367,6.090327485249497,13,105.84105466619309,-33.48260436081119,-9.09500470916794,0.5,0.1,0.4
True,False,False,False,46.42368555016259,45.78453248680056,0.986232177480364,927.1881734746571,19.972308585297355,6.800000000000001,1.2873893451271528,15.40892810548295,14,93.81714314167341,-24.76317158665771,-1.2358387484550668,0.5,0.1,0.4
False,True,False,False,39.094992874792844,40.87781135481005,1.0456022203591884,736.5876839091285,18.840972455683854,5.6000000000000005,4.032988715943687,0.3845243206235929,15,36.28482263886636,-19.672648688890014,-53.08073146807897,0.5,0.1,0.4
False,True,False,False,11.888010071134904,67.64766528882743,5.690411169240316,374.318642292575,31.487073114234015,2.6,56.410586358315406,0.42649639392286853,16,10.977078930512022,-9.997233606247182,-53.51979490394673,0.5,0.1,0.4
False,True,False,False,24.089345705614697,50.5338241782832,2.097766572651447,535.1686880149393,22.215991025866813,4.0,27.771870000199943,0.29566848542435187,17,22.36195417808326,-14.293187109426242,-56.21822985373914,0.5,0.1,0.4
True,False,False,False,42.21570011601363,43.29231506050357,1.0255027144292592,935.9720968793674,22.17118499295778,6.2,1.7819579528611653,8.032824239159158,18,90.89035710764242,-24.99777100099207,0.0,0.5,0.1,0.4
False,True,False,False,44.43495250495613,54.19547466235409,1.2196586607425608,905.9634665907175,20.388532349385752,6.2,12.316446600324488,-0.469679332387992,19,41.2590280620296,-24.196306010197812,-54.52212180785707,0.5,0.1,0.4
True,False,False,False,45.94741385164118,42.947990753814494,0.9347205240427356,875.10887224766,19.045878731570923,6.6000000000000005,1.671222566409866,6.5822854837432585,20,90.61676818740463,-23.3722471666833,-1.954746337765105,0.5,0.1,0.4
